,user,attacktype,attacker,sensors,nfeatures,hlayers,activation,solver,alpha,learning_rate,far,frr,hter,refhter
127036,User48,dict-effort,I2_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127037,User48,dict-effort,I2_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127038,User48,dict-effort,I2_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127039,User48,dict-effort,I2_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127040,User48,dict-effort,I2_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127041,User48,dict-effort,I2_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127042,User48,dict-effort,I2_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127043,User48,dict-effort,I2_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127044,User48,dict-effort,I2_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127045,User48,dict-effort,I2_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127046,User48,dict-effort,I2_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127047,User48,dict-effort,I2_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127048,User48,dict-effort,I2_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127049,User48,dict-effort,I3_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.01090909090909091
127050,User48,dict-effort,I3_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.07692307692307693,0.0,0.038461538461538464,0.01090909090909091
127051,User48,dict-effort,I3_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127052,User48,dict-effort,I3_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127053,User48,dict-effort,I3_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127054,User48,dict-effort,I3_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127055,User48,dict-effort,I3_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127056,User48,dict-effort,I3_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.04,0.0,0.02,0.01090909090909091
127057,User48,dict-effort,I3_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127058,User48,dict-effort,I3_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127059,User48,dict-effort,I3_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0625,0.0,0.03125,0.01090909090909091
127060,User48,dict-effort,I3_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127061,User48,dict-effort,I3_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127062,User48,dict-effort,I3_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127063,User48,dict-effort,I3_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127064,User48,dict-effort,I3_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127065,User48,dict-effort,I3_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127066,User48,dict-effort,I3_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127067,User48,dict-effort,I3_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127068,User48,dict-effort,I3_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127069,User48,dict-effort,I4_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.043478260869565216,0.0,0.021739130434782608,0.01090909090909091
127070,User48,dict-effort,I4_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127071,User48,dict-effort,I4_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127072,User48,dict-effort,I4_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127073,User48,dict-effort,I4_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127074,User48,dict-effort,I4_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127075,User48,dict-effort,I4_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127076,User48,dict-effort,I4_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127077,User48,dict-effort,I4_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127078,User48,dict-effort,I4_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127079,User48,dict-effort,I4_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127080,User48,dict-effort,I4_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127081,User48,dict-effort,I4_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127082,User48,dict-effort,I4_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127083,User48,dict-effort,I4_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127084,User48,dict-effort,I4_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127085,User48,dict-effort,I5_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127086,User48,dict-effort,I5_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.03125,0.0,0.015625,0.01090909090909091
127087,User48,dict-effort,I5_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127088,User48,dict-effort,I5_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127089,User48,dict-effort,I5_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127090,User48,dict-effort,I5_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127091,User48,dict-effort,I5_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127092,User48,dict-effort,I5_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127093,User48,dict-effort,I5_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127094,User48,dict-effort,I5_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127095,User48,dict-effort,I5_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127096,User48,dict-effort,I5_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127097,User48,dict-effort,I5_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127098,User48,dict-effort,I5_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127099,User48,dict-effort,I5_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127100,User48,dict-effort,I5_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127101,User48,dict-effort,I5_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127102,User48,dict-effort,I5_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127103,User48,dict-effort,I5_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127104,User48,dict-effort,I5_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127105,User48,dict-effort,I5_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127106,User48,dict-effort,I6_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127107,User48,dict-effort,I6_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127108,User48,dict-effort,I6_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127109,User48,dict-effort,I6_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127110,User48,dict-effort,I6_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127111,User48,dict-effort,I6_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127112,User48,dict-effort,I6_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127113,User48,dict-effort,I6_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127114,User48,dict-effort,I6_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127115,User48,dict-effort,I6_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127116,User48,dict-effort,I6_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127117,User48,dict-effort,I6_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127118,User48,dict-effort,I6_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127119,User48,dict-effort,I6_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127120,User48,dict-effort,I6_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127121,User48,dict-effort,I6_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127122,User48,dict-effort,I7_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127123,User48,dict-effort,I7_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.2,0.0,0.1,0.01090909090909091
127124,User48,dict-effort,I7_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127125,User48,dict-effort,I7_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127126,User48,dict-effort,I7_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127127,User48,dict-effort,I7_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127128,User48,dict-effort,I7_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127129,User48,dict-effort,I7_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127130,User48,dict-effort,I7_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127131,User48,dict-effort,I7_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127132,User48,dict-effort,I7_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127133,User48,dict-effort,I7_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127134,User48,dict-effort,I7_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127135,User48,dict-effort,I7_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127136,User48,dict-effort,I7_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127137,User48,dict-effort,I7_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127138,User48,dict-effort,I7_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127139,User48,dict-effort,I7_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127140,User48,dict-effort,I7_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127141,User48,dict-effort,I7_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127142,User48,dict-effort,I7_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127143,User48,dict-effort,I8_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127144,User48,dict-effort,I8_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127145,User48,dict-effort,I8_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127146,User48,dict-effort,I8_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127147,User48,dict-effort,I8_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.14285714285714285,0.0,0.07142857142857142,0.01090909090909091
127148,User48,dict-effort,I8_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.043478260869565216,0.0,0.021739130434782608,0.01090909090909091
127149,User48,dict-effort,I8_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127150,User48,dict-effort,I8_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127151,User48,dict-effort,I8_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127152,User48,dict-effort,I8_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127153,User48,dict-effort,I8_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127154,User48,dict-effort,I8_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127155,User48,dict-effort,I8_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127156,User48,dict-effort,I8_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127157,User48,dict-effort,I8_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127158,User48,dict-effort,I8_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127159,User48,dict-effort,I8_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.047619047619047616,0.0,0.023809523809523808,0.01090909090909091
127160,User48,dict-effort,I8_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127161,User48,dict-effort,I8_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127162,User48,dict-effort,I8_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127163,User48,dict-effort,I8_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127164,User48,dict-effort,I9_slength_long,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127165,User48,dict-effort,I9_slength_longer,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.03333333333333333,0.0,0.016666666666666666,0.01090909090909091
127166,User48,dict-effort,I9_slength_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127167,User48,dict-effort,I9_slength_short,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127168,User48,dict-effort,I9_speed1_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.01090909090909091
127169,User48,dict-effort,I9_speed1_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127170,User48,dict-effort,I9_speed1_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127171,User48,dict-effort,I9_speed2_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127172,User48,dict-effort,I9_speed2_2,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127173,User48,dict-effort,I9_speed2_4,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127174,User48,dict-effort,I9_speed2_6,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127175,User48,dict-effort,I9_speed2_8,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127176,User48,dict-effort,I9_speed3_0,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.07142857142857142,0.0,0.03571428571428571,0.01090909090909091
127177,User48,dict-effort,I9_swidth_close,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05263157894736842,0.0,0.02631578947368421,0.01090909090909091
127178,User48,dict-effort,I9_swidth_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127179,User48,dict-effort,I9_swidth_wide,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127180,User48,dict-effort,I9_swidth_wider,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.05,0.0,0.025,0.01090909090909091
127181,User48,dict-effort,I9_tlift_back,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127182,User48,dict-effort,I9_tlift_front,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127183,User48,dict-effort,I9_tlift_normal,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127184,User48,dict-effort,I9_tlift_up,"('LAcc',)",30,"(300, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.01090909090909091
127185,User48,zero-effort,rest,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.04,0.0,0.02,0.00909090909090909
127186,User48,dict-effort,I1_slength_long,"('Gyr',)",30,"(200, 100)",relu,adam,0.1,adaptive,0.0,0.0,0.0,0.02
